Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
1848	-638.6811	-746.9975	108.3164	1.78041	0.9206581	0.521301	0.478699	0.9018955
1854	-648.3202	-756.3979	108.0777	1.685212	1.293122	0.372768	0.627232	0.886876
1860	-639.9421	-748.188	108.2459	1.685212	0.8567253	0.348718	0.651282	1.134276
1866	-640.5683	-748.5486	107.9803	2.00873	1.248031	0.329834	0.670166	0.5819494
1872	-644.4672	-752.2115	107.7443	1.981609	1.498171	0.439145	0.560855	0.7247983
1878	-638.9223	-746.5935	107.6712	1.884223	1.74446	0.327151	0.672849	0.7247983
1884	-640.155	-747.4121	107.2571	1.871871	1.956191	0.502394	0.497606	1.063809
1890	-635.6209	-743.8805	108.2597	1.723522	1.077321	0.421241	0.578759	0.8514237
1896	-636.0391	-743.7741	107.7351	1.95915	1.548562	0.455276	0.544724	0.7168299
1902	-638.5091	-746.8201	108.311	1.952198	0.9290161	0.311925	0.688075	0.652192
1908	-640.9403	-749.4008	108.4604	1.773112	0.7822795	0.154825	0.845175	0.9233924
1914	-638.5637	-746.7334	108.1697	1.632208	1.150391	0.324476	0.675524	0.9773505
1920	-646.6204	-754.9662	108.3458	1.761086	0.9736661	0.529664	0.470336	0.8242051
1926	-640.7611	-748.7806	108.0194	1.706178	1.405255	0.497851	0.502149	0.8242051
1932	-644.4676	-752.4274	107.9598	2.047119	1.228084	0.323508	0.676492	0.5786564
1938	-646.9632	-755.1001	108.1369	1.872812	1.228084	0.483727	0.516273	0.5676598
1944	-646.2075	-753.8255	107.6181	1.583076	1.313962	0.513315	0.486685	1.380483
1950	-653.117	-761.0308	107.9139	1.405781	1.253851	0.311432	0.688568	1.325961
1956	-639.8012	-747.7533	107.9521	1.594925	1.253851	0.551268	0.448732	1.134135
1962	-641.2241	-748.9418	107.7177	1.520706	0.9961053	0.382039	0.617961	1.569005
1968	-651.1037	-758.6775	107.5738	1.621299	0.9961053	0.406817	0.593183	1.6006
1974	-652.6061	-760.6733	108.0673	1.646771	0.7888879	0.346552	0.653448	1.380148
1980	-652.5611	-761.0076	108.4465	1.588177	0.8538915	0.264321	0.735679	1.041356
1986	-655.7621	-763.9905	108.2284	1.407151	0.7736342	0.402833	0.597167	1.454925
1992	-646.1929	-754.4367	108.2439	1.745229	1.025123	0.248214	0.751786	0.9030249
1998	-648.9875	-757.3607	108.3732	1.805366	0.7068035	0.289507	0.710493	1.072924
2004	-644.6119	-751.6934	107.0815	1.473697	1.695327	0.259302	0.740698	1.65353
2010	-638.8605	-747.1185	108.258	1.743324	1.075924	0.232898	0.767102	0.8307073
2016	-634.7037	-742.1425	107.4388	1.619217	1.298054	0.232898	0.767102	1.500056
2022	-635.1401	-742.9871	107.847	1.498422	1.038963	0.334396	0.665604	1.457444
2028	-641.9438	-750.0436	108.0997	1.329869	1.18177	0.526317	0.473683	1.28721
2034	-647.4185	-755.7607	108.3422	1.776376	0.995865	0.430849	0.569151	0.7788362
2040	-653.205	-760.9754	107.7704	1.590196	1.556589	0.375716	0.624284	1.090599
2046	-639.8846	-748.265	108.3804	1.669362	0.9520079	0.208567	0.791433	0.9175175
2052	-654.3459	-761.8134	107.4675	1.592101	2.390543	0.49924	0.50076	0.8894147
2058	-649.3852	-757.8314	108.4461	1.748331	0.8781756	0.407546	0.592454	0.8412582
2064	-647.0668	-755.1469	108.0801	2.078033	1.034744	0.524248	0.475752	0.6473595
2070	-645.5133	-753.6189	108.1056	1.626965	1.417134	0.355125	0.644875	0.8033273
2076	-647.6571	-755.7993	108.1422	1.973614	1.026629	0.395844	0.604156	0.7381427
2082	-650.0992	-758.2644	108.1652	1.8041	1.026629	0.213392	0.786608	0.9232673
2088	-637.7073	-746.0437	108.3364	1.509155	1.023661	0.308432	0.691568	1.051721
2094	-651.3933	-759.4435	108.0503	1.751827	1.177768	0.42304	0.57696	0.9517833
2100	-651.2845	-759.6818	108.3973	1.253748	0.9845423	0.358558	0.641442	1.258045
2106	-645.185	-753.397	108.212	1.581304	1.207149	0.329722	0.670278	0.9337842
2112	-650.0359	-758.1403	108.1044	1.665699	1.032823	0.251196	0.748804	1.113538
2118	-651.7835	-759.402	107.6184	1.300146	1.272027	0.301882	0.698118	1.618588
2124	-643.6626	-751.744	108.0814	1.699445	1.041842	0.407222	0.592778	1.095689
2130	-654.0296	-762.1457	108.1161	1.594472	0.9424134	0.429126	0.570874	1.244596
2136	-651.8555	-760.0793	108.2238	1.530005	1.266047	0.429126	0.570874	0.9221784
2142	-655.6383	-763.4484	107.81	1.430422	1.382808	0.473134	0.526866	1.305435
2148	-649.0504	-756.4172	107.3669	1.443152	1.844543	0.247636	0.752364	1.391728
2154	-646.5364	-753.9166	107.3802	1.389435	1.431156	0.487443	0.512557	1.634623
2160	-645.4095	-753.1789	107.7694	1.762443	1.053012	0.392845	0.607155	1.300459
2166	-641.9526	-750.3797	108.4271	1.704543	0.8725845	0.453168	0.546832	0.9210745
2172	-640.2525	-748.4422	108.1897	1.73585	1.189308	0.440893	0.559107	0.7948844
2178	-643.3021	-751.3143	108.0122	1.73585	1.195994	0.265842	0.734158	0.991001
2184	-654.9567	-762.818	107.8612	1.706334	1.656987	0.483254	0.516746	0.7925623
2190	-655.8783	-763.5584	107.6802	1.415296	1.479301	0.456633	0.543367	1.36264
2196	-647.3629	-755.2598	107.8969	1.582944	1.247182	0.447412	0.552588	1.19788
2202	-646.5254	-754.5894	108.064	1.906072	1.21782	0.232617	0.767383	0.6880752
2208	-647.8154	-755.9159	108.1005	1.928808	0.8187933	0.298293	0.701707	1.084311
2214	-643.1902	-751.1997	108.0096	1.968813	0.863527	0.322404	0.677596	1.084311
2220	-647.6816	-754.8292	107.1476	1.431614	1.38295	0.322404	0.677596	1.795321
2226	-655.246	-763.2777	108.0317	1.382298	1.180224	0.322404	0.677596	1.301024
2232	-660.5786	-767.9577	107.3791	1.995632	1.765101	0.372855	0.627145	0.9366558
2238	-645.4735	-753.3025	107.829	1.882853	1.333327	0.366865	0.633135	0.9076297
2244	-642.7268	-750.8033	108.0765	1.95307	1.012965	0.357448	0.642552	0.8704123
2250	-634.1575	-741.7923	107.6348	1.832034	1.607674	0.373006	0.626994	0.9510503
2256	-636.4949	-744.1409	107.646	1.910833	1.67454	0.379525	0.620475	0.7909798
2262	-641.6713	-750.0224	108.3511	1.940049	0.798162	0.479469	0.520531	0.8345346
2268	-644.6175	-752.5572	107.9397	1.803463	1.214365	0.29419	0.70581	0.9797113
2274	-653.0653	-760.8687	107.8034	1.963105	1.165547	0.206243	0.793757	0.9993625
2280	-639.4775	-747.5403	108.0628	1.657827	1.165547	0.40812	0.59188	1.044358
2286	-640.8976	-748.5866	107.689	1.619052	1.357387	0.549018	0.450982	1.266528
2292	-654.5899	-761.0689	106.479	1.262795	1.866612	0.476172	0.523828	2.132318
2298	-642.6716	-750.4563	107.7846	1.320692	1.330208	0.439289	0.560711	1.444469
2304	-642.1715	-750.5527	108.3812	1.827753	0.9065566	0.299237	0.700763	0.7821032
2310	-642.1135	-749.9086	107.7951	1.751415	1.690125	0.304204	0.695796	0.7907539
2316	-644.0304	-751.9707	107.9403	1.843618	1.431124	0.525272	0.474728	0.7118754
2322	-646.142	-753.9625	107.8205	1.87024	1.379326	0.560754	0.439246	0.8902699
2328	-647.0765	-754.7176	107.6411	2.041576	1.640287	0.560754	0.439246	0.6088127
2334	-654.3133	-762.5897	108.2764	1.575139	1.184877	0.387524	0.612476	0.8908518
2340	-645.157	-753.119	107.962	2.037531	1.184877	0.387524	0.612476	0.6866458
2346	-635.9395	-743.7153	107.7757	2.130226	1.359402	0.397538	0.602462	0.5467911
2352	-634.6175	-742.529	107.9115	2.130226	1.198217	0.327601	0.672399	0.5345257
2358	-640.0895	-747.5781	107.4887	2.277865	1.54225	0.359338	0.640662	0.4486185
2364	-638.2971	-746.2243	107.9272	2.099574	1.211079	0.248252	0.751748	0.5571149
2370	-642.2774	-750.2641	107.9866	2.014923	1.140211	0.28237	0.71763	0.7491535
2376	-638.9573	-747.0324	108.0751	1.880247	1.140211	0.388286	0.611714	0.8133333
2382	-642.5081	-750.3094	107.8013	1.370171	1.140211	0.388286	0.611714	1.516954
2388	-640.0304	-747.867	107.8366	1.492627	1.324618	0.198066	0.801934	1.270678
2394	-638.3013	-746.1545	107.8532	1.72245	1.045369	0.38748	0.61252	1.270678
2400	-644.6912	-753.4203	108.7291	1.680934	0.6840749	0.265827	0.734173	0.8634155
2406	-641.226	-749.1261	107.9001	1.786823	1.280668	0.389492	0.610508	0.9798458
2412	-643.739	-752.1161	108.3771	1.985368	0.8260993	0.343564	0.656436	0.6807564
2418	-644.0317	-752.0837	108.0519	2.026875	1.155027	0.342892	0.657108	0.542164
2424	-652.1894	-760.386	108.1966	1.827198	0.9610308	0.375216	0.624784	0.9356487
2430	-641.72	-749.7768	108.0568	2.067983	1.107225	0.322037	0.677963	0.478938
2436	-642.4232	-750.3271	107.904	2.220873	1.107225	0.370433	0.629567	0.478938
2442	-649.0369	-757.0937	108.0568	2.188725	0.9801901	0.349299	0.650701	0.5419859
2448	-650.3966	-757.9619	107.5652	2.263683	1.435651	0.317382	0.682618	0.4023204
2454	-644.3388	-752.0681	107.7293	2.306234	1.202444	0.386468	0.613532	0.550282
2460	-662.1185	-769.407	107.2885	2.431357	1.313476	0.326548	0.673452	0.2341043
2466	-654.1191	-761.5435	107.4244	2.658643	0.9603605	0.293096	0.706904	0.2535686
2472	-658.5022	-766.2963	107.7941	2.242984	1.194078	0.206586	0.793414	0.4308787
2478	-653.9811	-761.5687	107.5876	2.705253	0.7873916	0.400974	0.599026	0.2632667
2484	-644.1412	-751.4084	107.2673	2.87087	0.7760184	0.299589	0.700411	0.1935129
2490	-641.9834	-749.464	107.4806	2.587902	1.152646	0.299589	0.700411	0.4163911
2496	-640.2383	-747.9792	107.7408	2.317255	1.171895	0.376334	0.623666	0.4357709
2502	-643.7995	-751.9235	108.1241	1.853117	0.9249071	0.323543	0.676457	1.021923
2508	-639.5793	-747.9201	108.3408	1.97239	0.8891332	0.410209	0.589791	0.6362396
2514	-650.781	-759.0798	108.2988	1.78391	0.9925533	0.273978	0.726022	0.8305437
2520	-638.8782	-746.9272	108.0491	1.807986	1.236856	0.573036	0.426964	0.8305437
2526	-644.2678	-751.9498	107.682	2.092967	1.484819	0.341224	0.658776	0.6532337
2532	-644.6652	-753.2367	108.5715	1.906622	0.7571976	0.381601	0.618399	0.6045787
2538	-644.7013	-752.9688	108.2675	1.943319	0.9091277	0.525844	0.474156	0.7756011
2544	-635.3715	-743.4308	108.0593	1.505406	0.942423	0.400738	0.599262	1.36294
2550	-647.2668	-755.551	108.2842	1.53438	0.7606347	0.200156	0.799844	1.324303
2556	-650.0234	-758.4754	108.4521	1.79563	0.8277526	0.323075	0.676925	0.8456169
2562	-642.003	-749.7899	107.7868	1.866735	1.3876	0.402555	0.597445	0.9244776
2568	-643.5301	-751.1981	107.668	1.976529	1.414209	0.285774	0.714226	0.9118087
2574	-647.6067	-756.0847	108.478	1.801503	0.8237685	0.2735	0.7265	0.8112819
2580	-656.7389	-764.0664	107.3275	1.350844	1.558659	0.416888	0.583112	1.632738
2586	-643.3535	-751.234	107.8805	1.586045	1.181672	0.465397	0.534603	1.256819
2592	-633.1973	-740.899	107.7017	1.907486	1.608823	0.361788	0.638212	0.7808465
2598	-631.2307	-739.5585	108.3277	1.708276	0.9847326	0.393097	0.606903	0.8955174
2604	-634.3217	-742.5918	108.2701	1.747074	1.113556	0.182921	0.817079	0.7620758
2610	-628.4925	-736.9026	108.4101	1.91162	0.8998285	0.385163	0.614837	0.5791277
2616	-627.1786	-735.6233	108.4446	1.71029	0.9068986	0.407228	0.592772	0.8513571
2622	-631.3324	-739.1625	107.8301	1.790242	1.536507	0.462551	0.537449	0.8334621
2628	-638.1272	-746.2471	108.1199	1.605902	0.9432501	0.348523	0.651477	1.231021
2634	-644.0025	-752.1943	108.1917	1.759149	1.059071	0.36093	0.63907	0.9089352
2640	-646.5537	-754.9063	108.3526	1.92	0.8650748	0.445017	0.554983	0.75604
2646	-648.1375	-756.1731	108.0355	1.773852	1.380931	0.260457	0.739543	0.733451
2652	-637.1579	-745.0525	107.8945	1.98401	1.380931	0.295796	0.704204	0.5902705
2658	-642.0986	-750.4902	108.3917	1.979847	0.85818	0.408308	0.591692	0.5633146
2664	-645.9865	-753.918	107.9316	1.936012	1.384605	0.446358	0.553642	0.6141736
2670	-645.5427	-753.2688	107.7261	1.949105	1.648391	0.361851	0.638149	0.6141736
2676	-645.9805	-753.9328	107.9523	2.035686	1.260168	0.305729	0.694271	0.5396678
2682	-645.3904	-752.9743	107.5839	1.396867	1.899733	0.403764	0.596236	1.225885
2688	-651.3625	-759.4102	108.0477	1.611943	1.231105	0.392435	0.607565	1.048012
2694	-658.9277	-766.7658	107.8381	1.648629	1.285588	0.474905	0.525095	1.164092
2700	-646.2677	-754.1031	107.8354	1.402771	1.676987	0.323587	0.676413	1.126141
2706	-650.0927	-757.752	107.6593	1.321493	1.708215	0.358375	0.641625	1.326083
2712	-642.233	-750.3203	108.0873	1.669505	1.014142	0.361117	0.638883	1.141977
2718	-645.3028	-753.2451	107.9423	1.482533	0.9109238	0.201748	0.798252	1.496173
2724	-637.1476	-745.2878	108.1402	1.528634	0.7034915	0.462335	0.537665	1.496173
2730	-637.8088	-745.8508	108.042	1.533184	1.240599	0.266577	0.733423	1.118896
2736	-641.2068	-749.484	108.2773	1.533184	0.8419904	0.372851	0.627149	1.252511
2742	-637.9842	-746.399	108.4148	1.582927	0.9301507	0.308199	0.691801	0.9960657
2748	-646.4885	-754.0304	107.5418	1.423442	1.408644	0.441076	0.558924	1.503687
2754	-642.6468	-751.0375	108.3907	1.457164	0.8261739	0.46196	0.53804	1.236391
2760	-657.7669	-765.2518	107.4849	1.725636	1.742123	0.210426	0.789574	1.112012
2766	-653.8014	-761.5984	107.797	1.926249	1.564645	0.42309	0.57691	0.6394902
2772	-642.6568	-750.6155	107.9587	1.491458	1.395163	0.539827	0.460173	1.118504
2778	-648.685	-756.9869	108.302	1.51541	0.9798007	0.35411	0.64589	1.118504
2784	-645.723	-753.9353	108.2123	1.65593	1.103833	0.35411	0.64589	0.9526497
2790	-650.7379	-758.5001	107.7622	1.886634	1.445715	0.474008	0.525992	0.879741
2796	-656.1949	-763.6847	107.4898	1.886093	2.016549	0.449822	0.550178	0.7433325
2802	-647.6092	-756.327	108.7178	1.873189	0.552002	0.31189	0.68811	0.8721992
2808	-643.0527	-751.5594	108.5066	1.60333	0.9587413	0.238496	0.761504	0.8395512
2814	-638.0522	-746.4386	108.3863	1.762087	0.7409712	0.255542	0.744458	1.060433
2820	-637.4668	-745.1574	107.6906	1.522725	1.004548	0.331504	0.668496	1.581158
2826	-635.9653	-743.5163	107.5511	1.466447	0.7149755	0.35144	0.64856	1.945835
2832	-638.7117	-747.0996	108.3879	1.551811	0.7917896	0.179757	0.820243	1.192529
2838	-648.0264	-756.7026	108.6762	1.846348	0.6485103	0.197039	0.802961	0.78089
2844	-644.7938	-752.8587	108.065	2.241168	0.8856307	0.190833	0.809167	0.6600148
2850	-641.9511	-749.8855	107.9344	2.053154	1.214432	0.31561	0.68439	0.6600148
2856	-641.2743	-749.4049	108.1306	2.103284	0.9477314	0.260977	0.739023	0.6720226
2862	-640.5319	-748.4697	107.9378	2.098606	1.188699	0.255516	0.744484	0.5945045
2868	-634.2833	-742.3247	108.0415	2.057287	1.097095	0.313494	0.686506	0.6473306
2874	-638.5234	-746.4837	107.9604	2.27094	0.9932131	0.313494	0.686506	0.5481978
2880	-633.0216	-741.2343	108.2127	1.951508	0.9727436	0.235932	0.764068	0.7465007
2886	-643.1726	-750.9686	107.796	1.833846	1.542108	0.252846	0.747154	0.8163343
2892	-645.788	-753.705	107.917	1.832522	1.382436	0.421487	0.578513	0.8163343
2898	-650.2993	-758.7982	108.4989	1.673673	0.9165987	0.357872	0.642128	0.8163343
2904	-647.3715	-755.5127	108.1412	1.682195	0.9165987	0.25426	0.74574	1.17153
2910	-640.3413	-748.5861	108.2447	1.794523	0.9801859	0.424987	0.575013	0.8970571
2916	-651.1455	-759.5618	108.4163	1.801695	0.8452461	0.361414	0.638586	0.8573983
2922	-645.2008	-753.6592	108.4585	1.85192	0.8026679	0.354316	0.645684	0.8030005
2928	-645.2257	-753.5949	108.3692	1.819336	0.8026679	0.310247	0.689753	0.9457758
2934	-648.7305	-756.8581	108.1275	1.68833	1.001764	0.261839	0.738161	1.099734
2940	-649.9209	-757.9143	107.9934	1.750572	1.004321	0.386485	0.613515	1.161894
2946	-641.6407	-749.4679	107.8273	1.556045	1.418667	0.415302	0.584698	1.161894
2952	-641.9594	-749.8404	107.881	1.902094	1.479917	0.395374	0.604626	0.6433377
2958	-640.2486	-748.5119	108.2633	2.136922	0.8093413	0.41904	0.58096	0.6433377
2964	-647.0954	-754.7425	107.6471	1.843082	1.336063	0.481697	0.518303	1.124489
2970	-646.5607	-754.6049	108.0442	1.695293	1.326765	0.304975	0.695025	0.8823065
2976	-646.2949	-754.1651	107.8702	1.677015	1.581979	0.32486	0.67514	0.8823065
2982	-643.1551	-751.3946	108.2395	1.839643	0.8508338	0.356582	0.643418	1.001183
2988	-643.2408	-751.1545	107.9138	1.645517	1.293293	0.418085	0.581915	1.093202
2994	-643.8223	-751.814	107.9918	1.605784	1.259786	0.498643	0.501357	1.083572
3000	-652.2048	-759.7043	107.4994	1.49264	1.933936	0.320534	0.679466	1.19858
3006	-648.888	-755.9366	107.0486	1.426119	2.544931	0.314041	0.685959	1.353396
3012	-664.7171	-772.2193	107.5022	1.498835	1.738369	0.541382	0.458618	1.293638
3018	-657.1905	-765.1794	107.9889	1.512522	1.093969	0.333844	0.666156	1.293638
3024	-658.2769	-766.2243	107.9473	1.453812	1.368313	0.4631	0.5369	1.180456
3030	-653.5779	-761.2409	107.663	1.405123	1.488196	0.4631	0.5369	1.378939
3036	-652.3855	-759.8306	107.4452	1.576649	1.99097	0.394038	0.605962	1.142985
3042	-650.5355	-757.9812	107.4457	1.140354	1.466312	0.426814	0.573186	1.746154
3048	-647.5947	-755.2709	107.6762	1.599932	1.510619	0.51877	0.48123	1.195188
3054	-639.0713	-747.378	108.3066	1.730024	1.012804	0.310232	0.689768	0.862173
3060	-635.0402	-742.6087	107.5686	1.648804	1.673201	0.310232	0.689768	1.14696
3066	-638.4517	-746.2485	107.7968	1.332637	0.9174684	0.324879	0.675121	1.706002
3072	-644.3136	-752.3463	108.0327	1.395908	0.6670515	0.304668	0.695332	1.706002
3078	-637.4086	-745.1797	107.7711	1.37474	1.196809	0.279304	0.720696	1.498466
3084	-639.0187	-747.5502	108.5315	1.615468	0.8319055	0.209589	0.790411	0.9537797
3090	-640.0535	-748.5113	108.4578	1.879646	0.8221032	0.209589	0.790411	0.7314913
3096	-646.8326	-754.5561	107.7235	1.60582	1.679488	0.433985	0.566015	1.039867
3102	-642.1507	-749.7681	107.6174	1.935824	1.264139	0.544071	0.455929	1.120839
3108	-642.3	-749.9639	107.6638	1.820907	1.347908	0.369738	0.630262	1.120839
3114	-646.3232	-753.9122	107.589	1.728746	1.899604	0.440292	0.559708	0.9064846
3120	-644.6006	-752.153	107.5524	1.948349	1.853041	0.217214	0.782786	0.7003765
3126	-641.822	-750.161	108.339	1.581625	1.045785	0.368251	0.631749	0.9553376
3132	-658.5096	-766.4596	107.95	1.664242	1.307146	0.222797	0.777203	1.030537
3138	-650.3662	-757.5074	107.1412	1.550918	2.026469	0.440387	0.559613	1.398244
3144	-642.9152	-750.5102	107.5949	1.259253	1.355121	0.331912	0.668088	1.61626
3150	-651.5885	-758.7964	107.2079	1.254477	1.849825	0.496319	0.503681	1.648632
3156	-646.3789	-753.9026	107.5237	1.615742	2.150885	0.294822	0.705178	0.9416245
3162	-652.515	-760.9432	108.4282	1.988593	0.7976726	0.245283	0.754717	0.636819
3168	-646.861	-754.9457	108.0847	2.106458	0.9956191	0.244566	0.755434	0.6595541
3174	-654.056	-761.8767	107.8207	1.984695	1.310497	0.483381	0.516619	0.8182301
3180	-644.9381	-753.2409	108.3028	1.561917	0.7072122	0.350224	0.649776	1.341121
3186	-646.0489	-754.3901	108.3411	1.682245	0.7072122	0.51429	0.48571	1.21059
3192	-639.0397	-747.207	108.1672	1.960686	0.9967926	0.368723	0.631277	0.7642201
3198	-639.8297	-747.4431	107.6134	2.080648	1.540161	0.263028	0.736972	0.7268903
3204	-648.4536	-755.6919	107.2383	1.464537	2.06556	0.523962	0.476038	1.372231
3210	-645.537	-753.0345	107.4975	1.444598	1.039894	0.467334	0.532666	1.750153
3216	-658.1673	-765.8765	107.7092	1.81852	1.510525	0.531615	0.468385	0.9598005
3222	-649.714	-757.4533	107.7393	1.74647	1.783889	0.480646	0.519354	0.7898526
3228	-645.7831	-753.8064	108.0233	1.615882	1.291899	0.300088	0.699912	1.018394
3234	-654.4535	-763.0509	108.5974	1.773466	0.8413168	0.345527	0.654473	0.6255682
3240	-645.8883	-753.9223	108.034	1.784762	1.315083	0.432325	0.567675	0.7957796
3246	-642.7287	-750.3301	107.6013	1.529804	1.851	0.361479	0.638521	1.120993
3252	-649.1034	-757.5985	108.495	1.801706	0.8282011	0.37364	0.62636	0.7812317
3258	-644.4469	-752.6638	108.2169	1.728255	1.152062	0.297684	0.702316	0.8126895
3264	-647.788	-755.4455	107.6574	1.25085	0.8751419	0.258784	0.741216	1.891
3270	-643.6044	-751.9	108.2956	1.445485	0.8751419	0.258784	0.741216	1.279145
3276	-651.2607	-759.7819	108.5212	1.435492	0.5547551	0.280215	0.719785	1.436775
3282	-635.3244	-743.8383	108.5139	1.435492	1.001379	0.333174	0.666826	0.9708502
3288	-645.0205	-752.8777	107.8573	1.940065	1.447795	0.447825	0.552175	0.6640979
3294	-640.0391	-748.1382	108.0991	1.985862	1.103348	0.273501	0.726499	0.6640979
3300	-642.4734	-750.4389	107.9655	1.634625	1.411309	0.330907	0.669093	0.9618005
3306	-643.7575	-750.7182	106.9607	1.310729	2.513058	0.535412	0.464588	1.521259
3312	-649.9819	-757.7221	107.7402	1.262126	1.881375	0.47898	0.52102	1.217163
3318	-649.2524	-756.5998	107.3475	1.270168	1.903755	0.25495	0.74505	1.510636
3324	-649.9066	-758.4137	108.5071	1.28094	0.7193649	0.267385	0.732615	1.389314
3330	-649.2909	-757.0064	107.7155	1.36222	1.011755	0.257142	0.742858	1.673868
3336	-651.1468	-759.4365	108.2897	1.343275	0.8387691	0.361293	0.638707	1.398032
3342	-647.0656	-754.8389	107.7733	1.706797	1.293941	0.295366	0.704634	1.163803
3348	-652.4228	-760.29	107.8672	1.905852	1.321167	0.244075	0.755925	0.8478898
3354	-654.0907	-762.1704	108.0797	2.019713	1.065293	0.284936	0.715064	0.7038688
3360	-641.9008	-750.3533	108.4525	1.935976	0.7651354	0.32034	0.67966	0.7568647
3366	-644.3389	-752.6879	108.349	1.554425	1.056491	0.232625	0.767375	0.9625824
3372	-650.1084	-758.3498	108.2415	1.704907	1.056491	0.233402	0.766598	0.9166535
3378	-646.812	-755.0792	108.2673	1.557485	1.15368	0.288073	0.711927	0.9505226
3384	-649.0212	-756.9098	107.8886	1.667158	1.340219	0.373211	0.626789	1.06098
3390	-653.4756	-760.9785	107.5029	1.45025	2.218964	0.283215	0.716785	1.088755
3396	-653.5086	-760.9391	107.4305	1.522566	2.218964	0.521008	0.478992	1.088755
3402	-659.6317	-768.2166	108.5849	1.602975	0.7959562	0.499161	0.500839	0.9547635
3408	-660.9634	-769.7048	108.7414	1.558638	0.6703321	0.297135	0.702865	1.002022
3414	-645.2566	-752.2625	107.0059	1.128727	1.385133	0.412564	0.587436	2.093611
3420	-643.8814	-750.7132	106.8318	0.9571309	1.532026	0.362447	0.637553	2.246616
3426	-646.7409	-754.5248	107.7839	1.224111	1.048138	0.314956	0.685044	1.698127
3432	-641.6789	-749.8199	108.1409	1.677844	1.074519	0.417099	0.582901	1.030279
3438	-640.3626	-747.9119	107.5493	1.706561	1.559852	0.423593	0.576407	1.18207
3444	-641.7086	-749.4978	107.7892	1.591128	1.076568	0.336289	0.663711	1.402897
3450	-654.6388	-762.5141	107.8753	1.526993	1.224025	0.457129	0.542871	1.279442
3456	-648.0871	-755.7395	107.6524	1.322251	1.404585	0.5024	0.4976	1.499043
3462	-649.3655	-757.5022	108.1367	1.47689	1.249831	0.360098	0.639902	1.076435
3468	-660.1369	-768.6068	108.4699	1.303586	0.8913931	0.303825	0.696175	1.237475
3474	-639.0427	-746.4744	107.4317	1.514245	1.657935	0.405103	0.594897	1.380497
3480	-646.5813	-754.3795	107.7982	1.56253	1.333527	0.281056	0.718944	1.238555
3486	-640.4906	-748.7801	108.2895	1.795282	0.891149	0.361446	0.638554	0.9494772
3492	-641.6233	-750.0116	108.3883	1.762503	0.891149	0.312913	0.687087	0.8764807
3498	-634.8829	-742.7597	107.8768	1.622592	1.304593	0.322474	0.677526	1.13905
3504	-637.7608	-745.9919	108.231	1.762754	1.0265	0.517518	0.482482	0.8962372
3510	-634.3781	-742.0166	107.6385	1.59825	1.234839	0.297928	0.702072	1.404115
3516	-638.6783	-746.6384	107.9601	1.678148	1.302237	0.40974	0.59026	1.010942
3522	-635.7424	-743.736	107.9936	1.835363	1.263224	0.37962	0.62038	0.8378466
3528	-643.1302	-750.8352	107.705	1.786006	1.456246	0.541256	0.458744	1.036853
3534	-646.4852	-754.408	107.9229	1.568313	1.265738	0.268917	0.731083	1.174597
3540	-637.9801	-746.0173	108.0372	1.461948	1.028078	0.415726	0.584274	1.346153
3546	-641.3386	-749.1158	107.7772	1.718196	1.282353	0.270046	0.729954	1.15876
3552	-636.1987	-744.2392	108.0405	1.608915	1.152733	0.369029	0.630971	1.121177
3558	-643.044	-750.9576	107.9137	1.734382	1.077638	0.36388	0.63612	1.183512
3564	-641.3231	-749.8069	108.4839	1.755813	0.8870864	0.36388	0.63612	0.7685886
3570	-642.3884	-750.6712	108.2828	1.527387	0.9735195	0.36388	0.63612	1.130739
3576	-642.134	-749.8852	107.7512	1.541804	0.9735195	0.41558	0.58442	1.545628
3582	-633.1074	-740.904	107.7966	1.356439	1.290313	0.351111	0.648889	1.432858
3588	-639.2314	-747.2335	108.0021	1.699274	1.165644	0.316936	0.683064	1.062549
3594	-641.6715	-749.6514	107.98	1.675092	1.143356	0.308331	0.691669	1.123691
3600	-640.4858	-746.826	106.3402	1.043227	0.9435138	0.245603	0.754397	2.815789
3606	-643.4608	-750.6486	107.1878	1.035552	1.271266	0.514128	0.485872	2.095694
3612	-640.0554	-747.6278	107.5723	1.339302	1.118498	0.509439	0.490561	1.719408
3618	-641.4386	-748.665	107.2264	1.237558	1.8086	0.432224	0.567776	1.666032
3624	-646.6906	-754.0385	107.348	1.457408	1.650256	0.405938	0.594062	1.492361
3630	-638.8217	-746.5894	107.7678	1.662097	1.085846	0.308842	0.691158	1.357185
3636	-641.0841	-749.1948	108.1108	1.864107	1.085846	0.423195	0.576805	0.8517611
3642	-637.5621	-745.6098	108.0477	1.778639	1.272926	0.461852	0.538148	0.8309803
3648	-641.9624	-749.5645	107.6021	1.6731	1.757752	0.461852	0.538148	1.042126
3654	-647.238	-754.8652	107.6273	1.589651	1.626031	0.461852	0.538148	1.175612
3660	-646.8315	-754.7804	107.9489	1.349204	1.293266	0.495505	0.504495	1.316899
3666	-649.0748	-756.6909	107.6161	1.543788	1.736922	0.48703	0.51297	1.160273
3672	-640.4225	-748.0316	107.6092	1.361459	1.504132	0.294921	0.705079	1.44537
3678	-646.055	-753.5619	107.5069	1.332897	1.494464	0.488539	0.511461	1.548949
