Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
6864	-648.9722	-756.2186	107.2464	1.534188	1.89151	0.531062	0.468938	1.392016
6870	-644.5111	-751.8156	107.3045	1.446306	2.674014	0.557307	0.442693	1.064744
6876	-646.7846	-753.4329	106.6483	1.147009	2.891723	0.589417	0.410583	1.738465
6882	-645.3381	-752.2791	106.941	1.198787	1.907356	0.345925	0.654075	1.849704
6888	-643.4344	-751.4032	107.9688	1.163705	1.189679	0.369173	0.630827	1.513132
6894	-639.5776	-746.4453	106.8677	1.27818	1.111061	0.51155	0.48845	2.237352
6900	-647.2217	-754.898	107.6763	1.386949	1.038857	0.357412	0.642588	1.665231
6906	-645.5	-752.6126	107.1126	1.31953	1.264835	0.167102	0.832898	1.960688
6912	-648.6189	-755.5802	106.9613	1.303758	0.9239369	0.173891	0.826109	2.279667
6918	-645.2227	-752.407	107.1843	1.564023	1.254381	0.342098	0.657902	1.75018
6924	-646.11	-752.9157	106.8057	1.134346	1.488335	0.405275	0.594725	2.169532
6930	-644.8867	-751.9552	107.0685	1.103597	1.568217	0.529572	0.470428	1.978519
6936	-648.1305	-755.088	106.9575	1.183747	1.683939	0.346598	0.653402	1.945644
6942	-643.6991	-750.8	107.1009	1.329846	1.293472	0.406743	0.593257	1.945644
6948	-645.3103	-753.2861	107.9758	1.628395	1.329886	0.405477	0.594523	1.022321
6954	-648.9254	-757.3162	108.3908	1.487532	0.8131676	0.405477	0.594523	1.223446
6960	-648.6226	-756.4277	107.805	1.638694	1.472627	0.425082	0.574918	1.070173
6966	-650.6991	-759.3345	108.6354	1.741664	0.7860153	0.446589	0.553411	0.7359471
6972	-649.0907	-757.367	108.2763	2.016889	0.8584906	0.317889	0.682111	0.7359471
6978	-647.539	-755.998	108.459	1.848238	0.8584906	0.226365	0.773635	0.7133731
6984	-643.1558	-751.447	108.2912	1.753676	1.087825	0.366001	0.633999	0.7565173
6990	-642.7034	-749.9126	107.2092	1.274617	1.121681	0.283764	0.716236	2.009926
6996	-638.2012	-745.9331	107.7319	1.598112	1.48538	0.414318	0.585682	1.164607
7002	-642.4642	-750.2282	107.7639	1.297091	2.04036	0.414318	0.585682	1.081183
7008	-635.7428	-743.3039	107.5611	1.587132	2.068866	0.335322	0.664678	0.9805348
7014	-646.5466	-754.1352	107.5886	1.672117	1.60205	0.226629	0.773371	1.151815
7020	-644.8666	-752.8376	107.971	1.28978	1.335652	0.483283	0.516717	1.319161
7026	-653.2587	-760.6608	107.4022	1.402651	2.046095	0.478586	0.521414	1.299667
7032	-636.4351	-744.4134	107.9784	1.724554	1.155164	0.330504	0.669496	1.069932
7038	-632.8322	-740.8544	108.0222	1.963525	1.117031	0.330504	0.669496	0.801253
7044	-633.5093	-741.7241	108.2147	1.684497	1.079776	0.354404	0.645596	0.9436548
7050	-639.8274	-747.2632	107.4359	1.315368	1.51313	0.446976	0.553024	1.603772
7056	-632.8677	-741.4129	108.5453	1.646425	0.7935369	0.232455	0.767545	0.9538284
7062	-634.8079	-743.0224	108.2145	1.839001	0.9018273	0.387952	0.612048	0.9701095
7068	-645.4951	-752.2359	106.7408	1.416309	1.699667	0.454565	0.545435	1.927874
7074	-639.3243	-746.8471	107.5227	1.440923	1.623384	0.378639	0.621361	1.385166
7080	-647.7627	-756.3738	108.6111	1.690962	0.8053995	0.379974	0.620026	0.8097012
7086	-632.5304	-740.3331	107.8027	1.649341	1.225138	0.262096	0.737904	1.237443
7092	-636.6327	-744.4661	107.8334	2.108323	1.288757	0.262471	0.737529	0.6214715
7098	-646.9658	-754.8519	107.8861	1.973012	1.288757	0.470934	0.529066	0.7698398
7104	-639.2846	-747.009	107.7244	2.096756	1.398131	0.374244	0.625756	0.6912384
7110	-640.0683	-748.0367	107.9684	2.132904	1.095898	0.399023	0.600977	0.6442399
7116	-639.1275	-747.0856	107.9582	1.975815	1.286536	0.280778	0.719222	0.6442399
7122	-636.1897	-744.2957	108.106	1.975815	1.118449	0.441013	0.558987	0.6410039
7128	-633.3395	-741.3278	107.9883	1.954176	1.278047	0.441013	0.558987	0.6410039
7134	-637.5449	-745.4871	107.9422	2.115187	1.14528	0.402929	0.597071	0.6410039
7140	-638.7872	-746.6868	107.8996	1.833533	1.055714	0.24822	0.75178	1.126933
7146	-625.3891	-733.5259	108.1368	1.724264	0.9415111	0.385763	0.614237	1.114685
7152	-631.8938	-739.4655	107.5717	1.760883	1.445645	0.493355	0.506645	1.188171
7158	-624.7401	-732.4249	107.6848	1.860503	1.1844	0.331827	0.668173	1.188171
7164	-636.8259	-744.2534	107.4276	2.023462	1.301615	0.351984	0.648016	1.183676
7170	-634.087	-741.9885	107.9015	2.333746	0.9579912	0.306789	0.693211	0.6471425
7176	-635.8181	-743.706	107.8879	2.079101	1.108107	0.322816	0.677184	0.8358833
7182	-643.1354	-751.293	108.1577	1.498713	0.9494928	0.322116	0.677884	1.283291
7188	-646.078	-754.2105	108.1325	1.664119	0.9837643	0.261804	0.738196	1.133569
7194	-649.2692	-756.9653	107.6961	1.759993	1.402491	0.324011	0.675989	1.107967
7200	-651.3396	-759.333	107.9934	1.530124	1.221312	0.324011	0.675989	1.179212
7206	-649.1716	-756.9623	107.7907	1.436631	1.221312	0.406182	0.593818	1.42035
7212	-657.3495	-763.8274	106.4778	1.401448	1.462548	0.375756	0.624244	2.221311
7218	-654.166	-762.0225	107.8565	1.224349	1.304969	0.446105	0.553895	1.478607
7224	-649.6341	-757.1895	107.5555	2.29843	1.365756	0.400532	0.599468	0.3566734
7230	-653.6331	-761.8459	108.2128	1.326499	0.8951283	0.266405	0.733595	1.422062
7236	-649.8887	-756.726	106.8373	1.255545	2.374053	0.40653	0.59347	1.701262
7242	-645.4407	-752.6141	107.1733	1.16381	1.991909	0.365034	0.634966	1.67661
7248	-646.2727	-753.9275	107.6548	1.520414	1.953056	0.343685	0.656315	1.021169
7254	-657.1275	-764.9504	107.823	1.71795	1.1717	0.449654	0.550346	1.201588
7260	-645.6109	-753.3301	107.7193	2.313831	1.1717	0.30772	0.69228	0.3803905
7266	-649.2737	-756.4522	107.1785	2.313831	1.971395	0.336736	0.663264	0.4892992
7272	-643.0629	-751.116	108.0532	2.261101	0.9073528	0.237159	0.762841	0.4304477
7278	-642.108	-749.4924	107.3845	2.332199	1.581809	0.345478	0.654522	0.3919223
7284	-651.7226	-758.4789	106.7562	2.76425	1.527628	0.554581	0.445419	0.2194946
7290	-643.6569	-751.01	107.3531	1.615727	1.289396	0.458139	0.541861	1.571501
7296	-641.261	-749.3022	108.0412	1.526378	0.9546171	0.252765	0.747235	1.35057
7302	-642.3537	-750.3508	107.9971	1.526378	1.102853	0.336561	0.663439	1.268777
7308	-638.114	-746.1315	108.0175	1.340552	1.01723	0.378262	0.621738	1.464018
7314	-647.46	-754.2627	106.8027	1.462964	1.01723	0.28909	0.71091	2.217887
7320	-646.4901	-754.311	107.8209	1.268237	1.427903	0.195976	0.804024	1.397876
7326	-639.0328	-747.2411	108.2084	1.579607	1.173363	0.366094	0.633906	0.9705335
7332	-643.6742	-751.703	108.0287	1.438253	1.134878	0.274812	0.725188	1.290958
7338	-647.1922	-754.5117	107.3195	1.442197	1.912855	0.220971	0.779029	1.396621
7344	-644.1343	-751.3456	107.2113	1.61921	1.568816	0.365559	0.634441	1.515939
7350	-642.6636	-750.1245	107.4609	1.419949	1.34028	0.192559	0.807441	1.605515
7356	-645.8842	-753.5933	107.7091	1.559086	1.539919	0.205009	0.794991	1.18374
7362	-645.7085	-753.6841	107.9756	1.608626	1.496619	0.148656	0.851344	0.9099643
7368	-646.1637	-753.9177	107.754	1.466101	1.58638	0.323398	0.676602	1.196716
7374	-640.2462	-748.3883	108.1422	1.906805	1.044563	0.416404	0.583596	0.808041
7380	-648.3742	-756.4927	108.1185	1.759948	1.17919	0.467404	0.532596	0.8653529
7386	-640.3784	-748.2107	107.8323	1.900437	1.512391	0.467404	0.532596	0.6957166
7392	-638.7965	-746.515	107.7185	2.022626	1.500952	0.294953	0.705047	0.6957166
7398	-635.9924	-743.6798	107.6875	1.892757	1.739952	0.434524	0.565476	0.6873842
7404	-642.3344	-750.2637	107.9293	1.863434	1.288383	0.400171	0.599829	0.8564387
7410	-653.212	-761.1752	107.9632	2.352682	0.9144927	0.33075	0.66925	0.526511
7416	-656.5612	-763.9169	107.3557	2.26268	1.637414	0.387919	0.612081	0.7385724
7422	-652.3632	-759.6121	107.2489	2.26268	1.925394	0.306899	0.693101	0.4376242
7428	-641.6368	-749.0355	107.3988	2.329866	1.593299	0.293643	0.706357	0.4418664
7434	-634.8275	-742.2557	107.4282	2.071996	1.943041	0.423358	0.576642	0.4350485
7440	-649.0953	-756.5592	107.4639	2.113923	1.82783	0.36372	0.63628	0.5361012
7446	-653.5288	-761.1197	107.5909	2.084052	1.681834	0.33235	0.66765	0.5109363
7452	-650.395	-758.141	107.746	2.142783	1.385532	0.450219	0.549781	0.4806359
7458	-647.0912	-754.8468	107.7556	1.913602	1.685218	0.457609	0.542391	0.4579379
7464	-640.6776	-748.0922	107.4147	1.721211	2.50533	0.369206	0.630794	0.7096612
7470	-636.9647	-745.1493	108.1847	1.929153	1.046723	0.290742	0.709258	0.7096612
7476	-644.1902	-752.0849	107.8947	1.849946	1.465306	0.27259	0.72741	0.7338026
7482	-639.8193	-747.6235	107.8042	1.64725	1.255861	0.27259	0.72741	1.215865
7488	-640.272	-746.7172	106.4453	1.202472	2.476221	0.442485	0.557515	1.971906
7494	-638.6829	-746.7779	108.095	1.487722	1.283343	0.292781	0.707219	1.079099
7500	-653.2098	-760.6289	107.4191	1.522844	1.73385	0.387094	0.612906	1.343661
7506	-656.1423	-763.6339	107.4915	1.407374	1.386527	0.334901	0.665099	1.565634
7512	-642.9836	-751.1884	108.2049	1.539384	0.8535879	0.304294	0.695706	1.2962
7518	-657.14	-765.0028	107.8628	1.666194	1.177485	0.279948	0.720052	1.207399
7524	-659.7685	-766.992	107.2235	1.356349	1.123899	0.327535	0.672465	1.944319
7530	-646.6837	-754.7027	108.0189	1.736896	1.119212	0.457377	0.542623	1.050775
7536	-648.4857	-756.6008	108.1151	1.894145	1.119212	0.438451	0.561549	0.7659777
7542	-640.6212	-748.9627	108.3414	1.814447	0.8205946	0.431879	0.568121	0.9580936
7548	-639.7864	-747.5733	107.7869	1.541992	1.398601	0.264925	0.735075	1.222046
7554	-645.3544	-753.1573	107.8029	1.322553	1.268648	0.43152	0.56848	1.467598
7560	-644.817	-752.5291	107.7121	1.51395	1.287022	0.43152	0.56848	1.37829
7566	-644.0068	-751.6203	107.6135	1.499706	1.366791	0.543533	0.456467	1.416014
7572	-636.3614	-743.7186	107.3572	1.193797	1.26625	0.387867	0.612133	1.879509
7578	-635.5397	-742.5676	107.0279	1.469299	1.596486	0.371665	0.628335	1.742527
7584	-642.312	-750.3896	108.0776	1.778885	1.232268	0.535464	0.464536	0.8360999
7590	-638.5291	-746.5656	108.0365	1.563593	1.232268	0.29912	0.70088	1.102742
7596	-631.8422	-739.7456	107.9034	1.556924	1.129563	0.29912	0.70088	1.300338
7602	-635.5282	-743.2911	107.7629	1.985544	1.490329	0.31565	0.68435	0.6965192
7608	-639.9179	-747.7877	107.8698	2.226376	1.091069	0.472679	0.527321	0.664568
7614	-638.8278	-746.7756	107.9477	2.176054	1.091069	0.328382	0.671618	0.5979161
7620	-648.9587	-757.0826	108.1238	2.207894	0.8854577	0.328382	0.671618	0.5979161
7626	-646.2225	-754.1568	107.9343	2.074204	1.190224	0.238738	0.761262	0.6601176
7632	-642.7974	-750.939	108.1416	2.082711	0.98917	0.44658	0.55342	0.5931982
7638	-644.0773	-752.4404	108.3632	1.941476	0.8343976	0.44658	0.55342	0.759834
7644	-645.7892	-753.5644	107.7752	1.689488	1.835411	0.474732	0.525268	0.7736699
7650	-642.7289	-750.7511	108.0222	1.928602	1.178142	0.437385	0.562615	0.7736699
7656	-639.6055	-747.216	107.6106	2.002753	1.578697	0.304147	0.695853	0.8038677
7662	-643.4997	-750.8597	107.3599	2.327673	1.632495	0.35928	0.64072	0.4040365
7668	-643.2437	-750.396	107.1523	2.435088	1.632495	0.35928	0.64072	0.2923115
7674	-642.4508	-750.4558	108.0049	1.850128	1.326442	0.414587	0.585413	0.7296542
7680	-639.4394	-746.5753	107.1358	2.292849	1.833746	0.365717	0.634283	0.2749668
7686	-644.8479	-751.9713	107.1234	2.406834	1.677511	0.288105	0.711895	0.2749668
7692	-655.2349	-762.8581	107.6232	2.123379	1.576826	0.566512	0.433488	0.4779079
7698	-645.7722	-753.3954	107.6232	2.071618	1.64155	0.299338	0.700662	0.564766
7704	-652.4823	-760.1727	107.6904	2.246002	1.325128	0.292393	0.707607	0.5234725
7710	-641.1437	-749.3031	108.1594	1.870733	1.012838	0.396113	0.603887	0.8697994
7716	-642.6487	-750.6022	107.9535	1.822165	1.357479	0.36031	0.63969	0.8078645
7722	-641.5972	-749.6151	108.0179	1.801744	1.357479	0.299835	0.700165	0.7461337
7728	-642.9778	-751.3311	108.3533	1.802748	1.002596	0.239169	0.760831	0.7115168
7734	-646.6201	-754.5715	107.9514	1.412395	1.179371	0.193538	0.806462	1.342003
7740	-646.482	-754.2876	107.8056	2.285668	1.143191	0.405295	0.594705	0.472612
7746	-642.5952	-750.5457	107.9505	2.153152	1.129596	0.322042	0.677958	0.472612
7752	-646.3089	-754.2129	107.904	2.27122	1.05095	0.342865	0.657135	0.4582386
7758	-652.2279	-760.1445	107.9165	2.170033	1.144876	0.434947	0.565053	0.5504435
7764	-654.698	-762.4991	107.8011	2.229964	1.20657	0.41164	0.58836	0.5551698
7770	-650.4284	-758.4691	108.0407	1.813051	1.156562	0.268134	0.731866	0.9165292
7776	-639.1709	-747.1563	107.9854	1.813051	1.260869	0.261371	0.738629	0.8768057
7782	-639.8333	-747.6542	107.8209	2.025843	1.258388	0.354251	0.645749	0.8205447
7788	-644.8121	-753.0253	108.2133	1.778058	1.123501	0.432987	0.567013	0.7857061
7794	-643.6609	-751.2926	107.6317	1.411931	1.704354	0.34431	0.65569	1.277169
7800	-650.4846	-758.831	108.3464	1.712918	1.013612	0.306486	0.693514	0.8335474
7806	-645.2522	-753.7603	108.5081	1.944541	0.7672822	0.306486	0.693514	0.6382582
7812	-640.2111	-748.0739	107.8629	1.931356	1.029391	0.255421	0.744579	1.094542
7818	-638.602	-746.7627	108.1608	1.837542	1.069465	0.307845	0.692155	0.842044
7824	-642.5264	-750.2696	107.7432	1.999924	1.521316	0.354094	0.645906	0.6636718
7830	-641.1898	-749.0491	107.8593	1.896228	1.214033	0.37929	0.62071	0.9673366
7836	-643.7414	-751.8925	108.1511	1.843626	1.213924	0.512068	0.487932	0.6455635
7842	-645.5701	-753.2781	107.708	1.716977	1.401484	0.348193	0.651807	1.136735
7848	-657.6403	-765.7619	108.1216	1.790082	1.271367	0.282664	0.717336	0.7109204
7854	-652.212	-760.3006	108.0886	1.995313	1.151932	0.346435	0.653565	0.5229987
7860	-652.0659	-760.2879	108.222	2.015534	0.9639359	0.386049	0.613951	0.627723
7866	-658.9891	-767.2559	108.2668	1.906926	1.042984	0.258848	0.741152	0.5844385
7872	-639.2412	-747.4657	108.2245	2.017929	0.9566814	0.390009	0.609991	0.6338913
7878	-641.8114	-749.8493	108.0379	1.874186	1.266503	0.160138	0.839862	0.7169968
7884	-636.8795	-745.152	108.2725	1.660626	0.8852166	0.357141	0.642859	1.103905
7890	-641.2459	-748.684	107.4381	1.872988	1.830878	0.546408	0.453592	0.9596386
7896	-637.5098	-745.6421	108.1323	1.744617	1.09739	0.449421	0.550579	0.9497949
7902	-649.9869	-758.4589	108.472	1.569683	0.8415204	0.432692	0.567308	1.048094
7908	-652.3495	-759.8873	107.5378	1.49154	1.34882	0.259369	0.740631	1.490806
7914	-648.6333	-756.5739	107.9406	1.878369	1.186001	0.39712	0.60288	0.9259231
7920	-641.5132	-749.4022	107.889	1.878369	1.321507	0.322636	0.677364	0.8544868
7926	-642.1078	-750.6232	108.5154	1.721725	0.7087985	0.225108	0.774892	1.014188
7932	-634.7725	-743.4032	108.6307	1.688878	0.6662289	0.331092	0.668908	0.9878824
7938	-643.6887	-751.4113	107.7226	1.671026	1.146917	0.365149	0.634851	1.341325
7944	-650.05	-757.9242	107.8742	1.575967	1.12936	0.275215	0.724785	1.308721
7950	-652.2597	-759.8913	107.6316	1.498493	1.572055	0.341888	0.658112	1.280682
7956	-643.0117	-750.5407	107.529	1.4975	1.7238	0.273315	0.726685	1.280682
7962	-657.8133	-764.8211	107.0078	1.358753	1.691744	0.245044	0.754956	1.788185
7968	-644.3719	-752.4279	108.056	1.421698	1.107757	0.281878	0.718122	1.302519
7974	-641.4406	-749.3608	107.9202	2.047581	1.069413	0.512075	0.487925	0.8785907
7980	-639.979	-748.13	108.151	2.091868	0.8731099	0.284537	0.715463	0.7856534
7986	-638.8248	-747.0759	108.2511	1.916205	0.8013273	0.333991	0.666009	0.9696057
7992	-644.847	-752.6345	107.7876	1.600853	1.696599	0.468933	0.531067	0.9696057
7998	-640.862	-749.0303	108.1683	1.724247	1.049336	0.358361	0.641639	0.9808681
8004	-641.1296	-749.0749	107.9453	2.012747	1.049336	0.364926	0.635074	0.9114068
8010	-638.5838	-746.36	107.7762	2.036697	1.341118	0.357902	0.642098	0.7749078
8016	-645.4566	-752.9053	107.4487	1.686628	1.916384	0.310149	0.689851	1.080301
8022	-638.6666	-746.5973	107.9307	1.791868	1.341905	0.310149	0.689851	0.8877236
8028	-644.5195	-752.1825	107.6629	1.805629	1.670706	0.310149	0.689851	0.9021891
8034	-641.902	-749.99	108.088	1.829482	1.100877	0.368738	0.631262	0.9021891
8040	-644.5815	-752.379	107.7975	1.413137	0.9499361	0.401667	0.598333	1.623507
8046	-644.0207	-751.5608	107.54	1.34964	1.15376	0.397537	0.602463	1.71231
8052	-653.9857	-761.1623	107.1766	1.516209	1.294052	0.321071	0.678929	1.76588
8058	-659.9312	-767.5748	107.6436	1.367872	1.533555	0.209411	0.790589	1.397343
8064	-645.2364	-752.6832	107.4469	1.391449	1.347428	0.348056	0.651944	1.632156
8070	-654.9561	-762.5515	107.5954	1.71582	1.257962	0.403373	0.596627	1.329917
8076	-658.1672	-765.8727	107.7055	1.535041	1.542165	0.322929	0.677071	1.206167
8082	-660.5409	-767.9306	107.3898	1.486273	1.300872	0.474413	0.525587	1.632066
8088	-665.2054	-772.1443	106.9389	1.307911	1.300872	0.2428	0.7572	2.064143
8094	-642.5587	-750.3139	107.7552	2.307657	1.140197	0.29225	0.70775	0.3828048
8100	-644.3415	-752.6211	108.2796	1.739272	1.140197	0.274946	0.725054	0.7221059
8106	-641.8006	-749.9226	108.1221	1.891178	1.050258	0.377137	0.622863	0.8462846
8112	-632.2492	-740.2739	108.0247	1.799607	1.26051	0.262507	0.737493	0.8462846
8118	-638.4952	-746.4835	107.9883	1.743248	1.288269	0.366058	0.633942	0.9263061
8124	-638.0703	-746.3884	108.3182	1.53057	0.9718522	0.366058	0.633942	1.097312
8130	-629.6636	-737.5564	107.8929	1.464748	1.151297	0.210063	0.789937	1.36674
8136	-638.82	-746.6144	107.7943	1.251617	1.092393	0.437553	0.562447	1.641027
8142	-639.0692	-747.1185	108.0494	1.311198	0.7929414	0.212551	0.787449	1.641027
8148	-641.1496	-749.0727	107.9231	1.751569	1.569571	0.437515	0.562485	0.7243143
8154	-645.965	-754.5374	108.5724	1.91342	0.7537195	0.358118	0.641882	0.594285
8160	-634.1465	-742.5589	108.4124	2.083761	0.7537195	0.243611	0.756389	0.4493847
8166	-636.4843	-744.2474	107.7631	2.061751	1.460318	0.19467	0.80533	0.5634981
8172	-628.2427	-736.1479	107.9052	1.96735	1.352618	0.256756	0.743244	0.6610765
8178	-630.0007	-738.3459	108.3453	2.002075	0.8480998	0.254411	0.745589	0.6610765
8184	-631.2481	-739.4357	108.1876	1.888284	1.083504	0.224528	0.775472	0.7144781
8190	-640.3767	-748.1839	107.8072	1.498053	1.387414	0.403446	0.596554	1.249245
8196	-645.3958	-752.9192	107.5234	1.84318	1.654139	0.372904	0.627096	1.020338
8202	-648.8857	-756.6607	107.775	1.67244	0.9659908	0.452814	0.547186	1.435177
8208	-653.2393	-759.2035	105.9641	1.268384	2.157194	0.464615	0.535385	2.350803
8214	-638.6235	-746.0616	107.4381	1.692985	1.516884	0.341138	0.658862	1.312099
8220	-656.1405	-764.0467	107.9062	1.922779	1.225375	0.38812	0.61188	0.8762628
8226	-648.4298	-756.5707	108.1409	1.720224	1.120449	0.281354	0.718646	0.9438913
8232	-658.0789	-766.2806	108.2017	1.75433	1.007236	0.226603	0.773397	0.957919
8238	-662.7625	-770.7861	108.0236	1.729707	1.230618	0.367428	0.632572	0.9547749
8244	-654.7254	-762.426	107.7006	1.72564	1.628411	0.572449	0.427551	0.9782604
8250	-653.0409	-760.8173	107.7764	1.67633	1.300482	0.364159	0.635841	1.182975
8256	-656.7464	-764.507	107.7606	1.408635	1.567393	0.305635	0.694365	1.251084
8262	-651.0314	-758.2668	107.2353	1.606092	1.567393	0.379848	0.620152	1.508564
8268	-646.7746	-754.6515	107.8768	1.585271	1.035361	0.328915	0.671085	1.369893
8274	-648.2511	-756.1037	107.8526	1.787576	1.107025	0.27268	0.72732	1.1664
8280	-644.5721	-752.6829	108.1108	1.900669	1.174876	0.38928	0.61072	0.6808642
8286	-645.7233	-753.4877	107.7644	1.909393	1.576237	0.463913	0.536087	0.7180581
8292	-642.3833	-750.6049	108.2216	1.685144	1.156287	0.318174	0.681826	0.8558968
8298	-646.3188	-754.3648	108.046	1.843427	1.055191	0.17434	0.82566	0.9782486
8304	-652.8225	-760.9496	108.1272	1.844799	1.042227	0.645708	0.354292	0.9035292
8310	-644.3297	-752.6157	108.286	2.031673	0.9085754	0.312278	0.687722	0.5564457
8316	-649.2616	-757.3458	108.0842	2.167127	0.9719655	0.260998	0.739002	0.5564457
8322	-653.355	-760.1338	106.7788	1.731584	1.694497	0.394075	0.605925	1.685899
8328	-642.507	-750.3565	107.8495	1.870245	1.187832	0.506757	0.493243	1.026136
8334	-634.1807	-742.1785	107.9978	1.783994	1.435697	0.47298	0.52702	0.7095631
8340	-640.6818	-748.6082	107.9263	1.861744	1.140729	0.266129	0.733871	1.000124
8346	-637.8359	-745.7167	107.8808	1.819485	1.128019	0.339316	0.660684	1.095181
8352	-645.3863	-753.3625	107.9762	1.964915	1.128019	0.345036	0.654964	0.8452789
8358	-639.5064	-747.025	107.5186	1.964915	1.923127	0.467747	0.532253	0.6506375
8364	-636.435	-744.6528	108.2178	1.852193	1.126572	0.485853	0.514147	0.6506375
8370	-639.0733	-746.7093	107.636	1.837232	1.647268	0.510681	0.489319	0.9146874
8376	-633.0173	-741.047	108.0298	1.70311	1.459607	0.31316	0.68684	0.7580426
8382	-639.402	-747.5614	108.1595	1.59953	1.192746	0.392608	0.607392	0.9827621
8388	-644.5912	-752.2894	107.6982	1.857304	1.532121	0.267191	0.732809	0.9130702
8394	-641.6833	-749.712	108.0286	1.568433	1.475482	0.477984	0.522016	0.9130702
8400	-643.1175	-750.8949	107.7774	1.734694	1.320819	0.482446	0.517554	1.115814
8406	-637.2466	-745.1108	107.8642	2.013426	1.018727	0.30279	0.69721	1.025503
8412	-637.9747	-746.3531	108.3784	1.738458	0.6865364	0.30279	0.69721	1.152973
8418	-637.9059	-745.2726	107.3667	1.832091	1.493272	0.34375	0.65625	1.271024
8424	-640.8282	-747.7681	106.9399	1.670363	1.493272	0.55887	0.44113	1.715086
8430	-629.0381	-737.2619	108.2239	1.739671	1.213418	0.493491	0.506509	0.7064458
8436	-643.6368	-751.5894	107.9525	1.878506	1.036476	0.405817	0.594183	1.053639
8442	-643.9333	-751.8346	107.9013	1.614117	1.401287	0.279403	0.720597	1.053639
8448	-644.2734	-752.5245	108.2511	1.666273	0.9505914	0.297346	0.702654	1.053639
8454	-640.6099	-748.8472	108.2373	1.442669	1.200621	0.396553	0.603447	1.053639
8460	-633.6758	-741.5729	107.8972	1.537082	1.139724	0.27994	0.72006	1.313956
8466	-648.5041	-756.639	108.1349	1.929933	0.9431929	0.27994	0.72006	0.9110424
8472	-655.5888	-764.1973	108.6085	1.796669	0.7811858	0.274011	0.725989	0.6991093
8478	-652.1639	-760.6243	108.4604	1.694997	0.8451183	0.274011	0.725989	0.9287034
8484	-640.9846	-749.3161	108.3315	1.833941	0.8362836	0.274011	0.725989	0.9287034
8490	-641.5648	-749.8538	108.289	1.840523	0.9436869	0.392419	0.607581	0.834714
8496	-636.7189	-744.9297	108.2108	2.126849	0.8770818	0.363337	0.636663	0.6074244
8502	-651.8024	-760.4624	108.66	1.813835	0.7279041	0.42908	0.57092	0.6937851
8508	-646.9485	-755.0854	108.1369	1.703831	1.306943	0.260189	0.739811	0.774741
8514	-649.6471	-757.7096	108.0625	1.391585	1.306943	0.274178	0.725822	1.177211
8520	-648.5739	-756.1584	107.5845	1.379435	1.514642	0.49936	0.50064	1.444573
8526	-649.0859	-757.0303	107.9445	1.765867	1.432377	0.411314	0.588686	0.8171305
8532	-652.6461	-760.392	107.7459	1.835623	1.621695	0.326401	0.673599	0.8061714
8538	-654.3753	-762.3377	107.9625	1.692075	1.621695	0.411741	0.588259	0.6967375
8544	-653.6028	-761.7872	108.1844	1.529298	0.9041919	0.346679	0.653321	1.275617
8550	-655.1177	-762.7206	107.6029	1.513142	2.089552	0.530237	0.469763	1.001161
8556	-651.6225	-759.0718	107.4493	1.757503	1.567535	0.355943	0.644057	1.219432
8562	-649.1457	-757.0021	107.8564	1.651038	1.055562	0.393149	0.606851	1.318225
8568	-648.5379	-756.6577	108.1198	1.629187	1.02664	0.30243	0.69757	1.137935
8574	-645.5141	-753.6225	108.1084	1.531041	1.101094	0.437651	0.562349	1.171903
8580	-645.7131	-753.0422	107.3291	1.471342	1.101094	0.411454	0.588546	1.808255
8586	-643.5071	-751.427	107.9199	1.256061	1.083744	0.419045	0.580955	1.552264
8592	-651.7964	-759.8187	108.0223	1.349175	0.8905125	0.340432	0.659568	1.552264
8598	-645.5325	-753.3166	107.7842	1.385071	1.090955	0.313918	0.686082	1.552264
8604	-648.4259	-756.3601	107.9342	1.439858	0.9219166	0.313238	0.686762	1.525307
8610	-643.9304	-752.2926	108.3622	1.471725	0.7455624	0.248122	0.751878	1.326876
8616	-646.5815	-754.2666	107.6851	1.249316	1.057842	0.301223	0.698777	1.743418
8622	-646.1885	-754.0033	107.8148	1.501594	1.045354	0.282285	0.717715	1.474765
8628	-647.9204	-755.9724	108.052	1.447588	1.045354	0.278777	0.721223	1.332454
8634	-643.101	-750.7617	107.6607	1.597114	1.045354	0.38215	0.61785	1.518761
8640	-648.3223	-755.9051	107.5827	1.528317	0.9657932	0.426956	0.573044	1.683167
8646	-646.3618	-754.6404	108.2786	1.65329	0.9657932	0.464128	0.535872	1.02451
8652	-654.448	-762.1412	107.6932	1.372908	0.9291861	0.231432	0.768568	1.741797
8658	-651.5696	-760.0778	108.5081	1.599384	0.8788057	0.385762	0.614238	0.9397301
8664	-666.0292	-774.3336	108.3044	1.913396	1.006247	0.224283	0.775717	0.5506875
8670	-643.795	-752.1525	108.3576	1.983671	0.764929	0.43953	0.56047	0.8217359
8676	-636.971	-745.3269	108.356	1.941981	0.9238351	0.264642	0.735358	0.5716571
8682	-643.904	-752.0423	108.1383	2.15385	0.9238351	0.104298	0.895702	0.5922462
8688	-640.8209	-749.3158	108.4949	1.989648	0.7445681	0.327809	0.672191	0.6289198
8694	-641.1248	-749.5763	108.4515	1.897466	0.8047331	0.327809	0.672191	0.7451033
8700	-645.5613	-753.3088	107.7475	2.008764	1.502168	0.480248	0.519752	0.6653569
